id,population,coordinates_x,coordinates_y
14554,0.061395010898522645,0.48668245556767115,0.35805705557085227
14555,0.061395010898522645,0.20135015939381737,0.7458288926582501
14556,0.06133446355049649,0.33330497350381627,0.46840181961445687
14557,0.06133446355049649,0.6743243994082634,0.2990502575012775
14558,0.06133446355049649,0.6697474701874525,0.25101669708767127
14559,0.06133446355049649,0.6249956592097677,0.49746069372437096
14560,0.06133446355049649,0.7566830806414645,0.23130838922964228
14561,0.06133446355049649,0.5474378919733579,0.7099000878912001
14562,0.06127391620247033,0.4404269948535589,0.17801513529935076
14563,0.06127391620247033,0.37178868338623317,0.6939002991616615
14564,0.06127391620247033,0.6697561517679171,0.35796379859360605
14565,0.06127391620247033,0.6115513637026594,0.46921626388240717
14566,0.06121336885444417,0.8465582742407088,0.4789212066478275
14567,0.06121336885444417,0.6404297729593078,0.17900676782406874
14568,0.06121336885444417,0.5373342686289353,0.33801923972655357
14569,0.06121336885444417,0.6164130487627011,0.4532910807346654
14570,0.06121336885444417,0.4585332990700291,0.321267178047229
14571,0.06121336885444417,0.18037546099192278,0.6767379067824535
14572,0.06115282150641802,0.3330358445094213,0.6114238284851279
14573,0.06115282150641802,0.528581499204767,0.2770664793984414
14574,0.06115282150641802,0.7672329372217555,0.3655455908437218
14575,0.06115282150641802,0.7343436377905724,0.2796186120090788
14576,0.06115282150641802,0.6484237722508908,0.46410578152931564
14577,0.06115282150641802,0.6776668078870423,0.43019443603669144
14578,0.061092274158391864,0.6173888584068951,0.4368218985529877
14579,0.061092274158391864,0.8553457699867344,0.4298680366163298
14580,0.061031726810365707,0.7369828382517377,0.1625438027742073
14581,0.061031726810365707,0.275042887007494,0.34566320329483324
14582,0.061031726810365707,0.6955387094309743,0.3688375621405124
14583,0.061031726810365707,0.8860768285144772,0.4981974238446158
14584,0.061031726810365707,0.6362643506525073,0.31688720868256604
14585,0.061031726810365707,0.6305414528104013,0.5534646171266185
14586,0.061031726810365707,0.6108238472597461,0.4365110419621669
14587,0.061031726810365707,0.5553051401901613,0.5158789467304942
14588,0.061031726810365707,0.254113332824014,0.2893888346585718
14589,0.061031726810365707,0.7326785106575083,0.476518285200784
14590,0.061031726810365707,0.619357840856212,0.21094106539907365
14591,0.06097117946233955,0.045670322190814384,0.7301865890081553
14592,0.06097117946233955,0.04587868012195895,0.6552483906590225
14593,0.06097117946233955,0.43904662355972585,0.22298364972746534
14594,0.06097117946233955,0.10729391664293701,0.34782987373285323
14595,0.06097117946233955,0.5648896050228152,0.5269982869841487
14596,0.06097117946233955,0.6243011327726188,0.2551200040865037
14597,0.06097117946233955,0.4834459623705578,0.5833628040317481
14598,0.06091063211431339,0.7639790808637128,0.49561420557489616
14599,0.06091063211431339,0.49654473097518437,0.2407211267996914
14600,0.06091063211431339,0.6974017765986263,0.3730279089847746
14601,0.06091063211431339,0.7783366786356722,0.4866739700228946
14602,0.06091063211431339,0.7111516637380801,0.44700866903418035
14603,0.06091063211431339,0.7192029614607282,0.580226261030368
14604,0.060850084766287234,0.32317704173409373,0.3551629807103123
14606,0.060850084766287234,0.5379211434683262,0.3104586943843951
14607,0.060850084766287234,0.7623052721501843,0.48459744799621257
14608,0.060850084766287234,0.5904516505420778,0.2415013768426513
14609,0.06078953741826108,0.7518283408457941,0.13814466896069483
14610,0.06078953741826108,0.46346443677378585,0.24326704227851267
14611,0.06078953741826108,0.8723008966336301,0.5342909826048009
14612,0.06078953741826108,0.8346020016251918,0.5418789919867331
14613,0.06078953741826108,0.6549193307543252,0.5243124860394583
14614,0.06078953741826108,0.17961842717543058,0.2985591040877809
14615,0.06078953741826108,0.7074359472993339,0.5236099501442036
14616,0.06078953741826108,0.7433603272608572,0.27922382413873675
14617,0.060728990070234926,0.7576606266017515,0.45769591862659387
14618,0.06066844272220877,0.09660862740740245,0.726101933404772
14619,0.06066844272220877,0.6516272754422395,0.19306370286097832
14620,0.06066844272220877,0.8598671370925733,0.47664262783711236
14621,0.06066844272220877,0.42446330469569327,0.4886852121655042
14622,0.06066844272220877,0.8144763617927115,0.5680282484065657
14623,0.06066844272220877,0.8093959009049678,0.47773373447089257
14624,0.06066844272220877,0.7798559552169351,0.3904265523730062
14625,0.06066844272220877,0.7439819284221053,0.3893136857778684
14626,0.06066844272220877,0.6977212587597146,0.4698597370254057
14627,0.06066844272220877,0.5480542841863275,0.37631366314974896
14628,0.06066844272220877,0.6830268156657383,0.5868879177716542
14629,0.06066844272220877,0.03057131744719872,0.6260931510059542
14630,0.06060789537418261,0.7486769271372313,0.4237628131726123
14631,0.06060789537418261,0.6983098699151981,0.16986758405394162
14632,0.06060789537418261,0.8624941833410886,0.44696825767737347
14633,0.06060789537418261,0.32424313981511727,0.39199326959074227
14634,0.06060789537418261,0.7067049582242347,0.5804034492871355
14635,0.06060789537418261,0.02607946771493876,0.616092894479254
14636,0.06054734802615645,0.5637939895682129,0.23205755361352
14638,0.06054734802615645,0.8431498857504011,0.43830157592529395
14639,0.06054734802615645,0.47301243896848927,0.44632167596846656
14640,0.06054734802615645,0.5861907308501698,0.214469287704888
14641,0.060486800678130295,0.42220435745886664,0.22760919579887665
14642,0.060486800678130295,0.8373644805289513,0.5113808518613194
14643,0.060486800678130295,0.863018550801136,0.4842648314440346
14644,0.060486800678130295,0.7953161137078681,0.5153504905260992
14645,0.060486800678130295,0.10828535313196706,0.40245981100367345
14646,0.060486800678130295,0.5199016550564998,0.32839201110883826
14647,0.060486800678130295,0.42961495454324455,0.33111822341033514
14648,0.060486800678130295,0.47647986220595484,0.3951111611966732
14649,0.060486800678130295,0.18013584937110622,0.7374357647060928
14650,0.060426253330104145,0.5905662474042074,0.627986267644052
14651,0.060426253330104145,0.410213358521492,0.22616371265156074
14652,0.060426253330104145,0.7364237444698332,0.3326880491939795
14653,0.060426253330104145,0.3352305480508116,0.4692566752392139
14654,0.060426253330104145,0.04441843828785369,0.3881790592213729
14655,0.060426253330104145,0.6103585145468561,0.46187072264131535
14656,0.060426253330104145,0.22936735586840118,0.49986050660550635
14657,0.060426253330104145,0.4605265899446461,0.42230489576166347
14658,0.060426253330104145,0.4895178597473313,0.4547179124865322
14659,0.060426253330104145,0.4935756304563734,0.39058198066841665
14660,0.06036570598207799,0.843311363147038,0.6045352464325423
14661,0.06036570598207799,0.3353642443899627,0.465619653126612
14662,0.06036570598207799,0.6565462589333461,0.4772581238869372
14663,0.06036570598207799,0.5084367598952656,0.6711176196204165
14664,0.06036570598207799,0.7133515762277493,0.5817587840231135
14665,0.06036570598207799,0.3332146850669872,0.7531029368834533
14666,0.06030515863405183,0.06725273122521397,0.6780776986888907
14667,0.06030515863405183,0.48878166172395343,0.22462497252699848
14668,0.06030515863405183,0.5191810838779578,0.24375197856019276
14669,0.06030515863405183,0.6836900884132153,0.5447108955291089
14670,0.06030515863405183,0.2769580436579319,0.728856122799443
14673,0.06024461128602567,0.4402082190258572,0.07175191829322142
14675,0.06024461128602567,0.8013098768604625,0.44666361821836914
14676,0.06024461128602567,0.5411576366654396,0.6111502746852057
14677,0.06024461128602567,0.5095497385107965,0.47550489271470875
14678,0.06024461128602567,0.6014928845766513,0.25886893457180077
14679,0.06024461128602567,0.6052624268142767,0.28373746183745235
14680,0.060184063937999514,0.5745956119819702,0.18424470137939664
14681,0.060184063937999514,0.8103092031698186,0.5023473593320713
14682,0.06012351658997336,0.6107457130355667,0.5639933298577138
14683,0.06012351658997336,0.6254557829743789,0.42849715905081076
14684,0.06012351658997336,0.8254828695054277,0.44812464419522635
14685,0.06012351658997336,0.7210156754616864,0.47678873043479814
14686,0.06012351658997336,0.7089882138863616,0.4468998692273929
14687,0.06012351658997336,0.2236305674975518,0.6460346013070984
14688,0.060062969241947206,0.3130091746942348,0.3832519822568658
14689,0.060062969241947206,0.7868758811804172,0.3100017351958888
14690,0.060062969241947206,0.7074255294027765,0.3492846825778938
14691,0.060062969241947206,0.6413882194425731,0.31183268051582247
14692,0.060062969241947206,0.522395004965864,0.4814173850721173
14694,0.060062969241947206,0.691892445635943,0.41004160325378874
14695,0.06000242189392105,0.009895265413278048,0.6760011766622086
14696,0.06000242189392105,0.5637175916601265,0.6475018444157721
14697,0.05994187454589489,0.7689675169985344,0.0215641217052282
14698,0.05994187454589489,0.47413236284839194,0.22025743742596843
14699,0.05994187454589489,0.5992374099720104,0.15953160240915523
14700,0.05994187454589489,0.04976629185389955,0.4768073818302472
14701,0.05994187454589489,0.5913632164908357,0.33259168365082514
14702,0.05994187454589489,0.579360063340811,0.4741557751105469
14703,0.05994187454589489,0.6479289221644222,0.5035876771294459
14704,0.05994187454589489,0.5456269142884924,0.5724828233530255
14705,0.05994187454589489,0.2544380239333812,0.28674966220250453
14706,0.05994187454589489,0.6572876659050024,0.41444954971162584
14707,0.05988132719786873,0.4027159456324706,0.6925729415188575
14708,0.05988132719786873,0.5024516783231353,0.5076661156010126
14709,0.05988132719786873,0.6777379968468498,0.4264579398150273
14710,0.059820779849842576,0.6154389754346,0.6298949271116906
14711,0.059820779849842576,0.7622410284547481,0.4383886157707235
14712,0.059820779849842576,0.8577123688213191,0.4604469994553567
14713,0.059820779849842576,0.8831268274726878,0.5045513325609898
14714,0.059820779849842576,0.5973535070112445,0.4594646926283632
14715,0.059820779849842576,0.9401248758533991,0.5299514245969449
14716,0.059820779849842576,0.7480501170277046,0.5243839830553471
14717,0.05976023250181642,0.857346006125723,0.4338874123356408
14718,0.05976023250181642,0.045555725328684814,0.4097618323220502
14719,0.05976023250181642,0.6551033802601695,0.2690743564484425
14720,0.05976023250181642,0.4928672134904814,0.5492276417937333
14721,0.05976023250181642,0.5766791912934166,0.4669283593739672
14722,0.05976023250181642,0.5661084989200116,0.5903259916661305
14723,0.05976023250181642,0.46885048929387496,0.3876754715442434
14724,0.05976023250181642,0.46853100713278645,0.41119177263982537
14725,0.05976023250181642,0.2565667474632424,0.6799397296679064
14726,0.05969968515379026,0.603967135008994,0.5736547527004192
14727,0.05969968515379026,0.44181778404394967,0.23511327390128703
14728,0.05969968515379026,0.6136505698589416,0.49928231334658
14729,0.05969968515379026,0.6466405756235111,0.4733537651062299
14730,0.05969968515379026,0.5582065243813505,0.5621064303514325
14731,0.05969968515379026,0.6705652750671954,0.41570230177263295
14732,0.05963913780576411,0.77360174465041,0.0598616536943316
14733,0.05963913780576411,0.49783307751609557,0.25917357403080504
14734,0.05963913780576411,0.4653292402575305,0.5040788305429423
14735,0.05963913780576411,0.807022356806012,0.44420474258497783
14736,0.05963913780576411,0.5077665418834169,0.32830186269750017
14738,0.05957859045773795,0.5836800177798767,0.16465141045997125
14739,0.05957859045773795,0.7324145906113915,0.3383487477128234
14740,0.05957859045773795,0.6710253988318065,0.31568419367609024
14741,0.05957859045773795,0.6659293110992269,0.4603537424781106
14742,0.05957859045773795,0.23095087614510063,0.6585900990103444
14743,0.059518043109711795,0.7649375273469786,0.3496732533164195
14744,0.059518043109711795,0.8758152004056033,0.5148624456785106
14745,0.059518043109711795,0.6766041824382045,0.4902892321741388
14746,0.059518043109711795,0.8223783363313724,0.4638633133884754
14747,0.05945749576168564,0.558376683358452,0.6495286293879226
14748,0.05945749576168564,0.7530420257947117,0.16077502877243793
14749,0.05945749576168564,0.7190762103859484,0.32609478090267363
14750,0.05945749576168564,0.864865991123952,0.5209987547813101
14751,0.05945749576168564,0.5813655084280783,0.521735484901555
14752,0.05945749576168564,0.9407603675433905,0.5958343704554724
14753,0.05945749576168564,0.31798892924859196,0.6538557531321461
14754,0.05939694841365948,0.4675256801150136,0.1707815024309544
14755,0.05939694841365948,0.5573470479153787,0.24826561625890847
14756,0.05939694841365948,0.6867147510469984,0.5271412810159262
14757,0.05939694841365948,0.7471698047686185,0.5001496032349695
14758,0.05933640106563332,0.6881767291971967,0.18222102497315415
14759,0.05933640106563332,0.47239604675551966,0.10590884049259387
14760,0.05933640106563332,0.5186601890500963,0.26790553566695674
14761,0.05933640106563332,0.5546071411208267,0.21221557742143826
14762,0.05933640106563332,0.4963294277796683,0.5251176046096838
14763,0.05933640106563332,0.8448045949869081,0.49112232783753784
14764,0.05933640106563332,0.7726502434315161,0.5213033942403144
14765,0.05933640106563332,0.8323343728079008,0.38918934314154
14766,0.05933640106563332,0.09253522985352443,0.36183085458341496
14767,0.05933640106563332,0.6342727960939833,0.2796123948772624
14768,0.05933640106563332,0.49357215782418756,0.5568436282688389
14769,0.05933640106563332,0.8252797205225616,0.44935874486078414
14770,0.05933640106563332,0.6268361542682122,0.24442653736227343
14771,0.05927585371760717,0.3675590173839967,0.3355354955658965
14772,0.05927585371760717,0.598851947799393,0.15995125880676314
14773,0.05927585371760717,0.6313054318912648,0.34054650380992546
14774,0.05927585371760717,0.8503833785933061,0.4097369637947847
14775,0.05927585371760717,0.2277734176951446,0.5113622004658703
14776,0.05927585371760717,0.3641627831063389,0.6185424444149207
14777,0.059215306369581014,0.778772493974983,0.3266512142002427
14778,0.059215306369581014,0.7699051276886852,0.3447368506541877
14779,0.059215306369581014,0.4232756644881686,0.6747080132443949
14780,0.059215306369581014,0.6215264996562093,0.35779593603456317
14781,0.059215306369581014,0.841099296444719,0.5011754299846778
14782,0.059215306369581014,0.3242257766541883,0.467105547630735
14783,0.059215306369581014,0.009190321079571922,0.4971902484903568
14784,0.059215306369581014,0.05445608162074691,0.540570285739378
14785,0.059215306369581014,0.14054263350534454,0.7382284490126856
14786,0.059215306369581014,0.5680479639957494,0.4493027906744366
14787,0.059215306369581014,0.6983914767715631,0.5758867030225117
14788,0.059215306369581014,0.5916358181174165,0.2791709785182972
14789,0.059215306369581014,0.4163824895994666,0.5827006794933002
14791,0.059154759021554856,0.877938714987186,0.48202666399012567
14792,0.059154759021554856,0.47424348707833563,0.18727555313989788
14793,0.059154759021554856,0.4880367821201114,0.5010417616506248
14794,0.059154759021554856,0.5022797830299409,0.5724797147871173
14795,0.0590942116735287,0.595157067153761,0.5649569852892578
14797,0.0590942116735287,0.429106213928033,0.48932246817668645
14798,0.0590942116735287,0.7672624545953342,0.5313378449920048
14799,0.0590942116735287,0.1375891598313692,0.2913316883512008
14800,0.0590942116735287,0.6694904954057075,0.5487240541166035
14801,0.05903366432550254,0.8423563892959585,0.5604775418155322
14802,0.05903366432550254,0.8250956710167172,0.5610526265085504
14803,0.05903366432550254,0.5825982928540174,0.5384657866195224
14804,0.05903366432550254,0.6218737628747837,0.2354023705307503
14805,0.058973116977476384,0.7431276609044122,0.43237664930425235
14806,0.058973116977476384,0.4881426974017767,0.23858554202075358
14807,0.058973116977476384,0.7921994263211628,0.3972405288437947
14808,0.058973116977476384,0.6658147142370974,0.2683034321032074
14809,0.058973116977476384,0.6133310876978532,0.28894741829960646
14810,0.05891256962945023,0.3303428182493766,0.3717160941715117
14811,0.05891256962945023,0.5794329886167117,0.22868165103720794
14812,0.05891256962945023,0.4452556899078363,0.5195315116726369
14813,0.05891256962945023,0.8543699603425402,0.49329210684146596
14814,0.05891256962945023,0.7657240785370493,0.39183473272942376
14815,0.05891256962945023,0.7049634331830841,0.25353152690741027
14816,0.05891256962945023,0.5524228554759938,0.5653952930823147
14817,0.05891256962945023,0.503720925387025,0.5374368513039061
14818,0.05891256962945023,0.5528829792406049,0.7129713510085081
14820,0.058852022281424075,0.8534445038650396,0.5145049605990668
14821,0.058852022281424075,0.5912955001632137,0.47458786577178796
14822,0.058852022281424075,0.568475097754596,0.5449067351813259
14823,0.058852022281424075,0.8355500302118999,0.4323735407383442
14824,0.058852022281424075,0.6024791121174027,0.3694592753221537
14825,0.058852022281424075,0.5262635172207828,0.39701671209840395
14826,0.05879147493339792,0.38550384420382966,0.3006014318894725
14827,0.05879147493339792,0.48948486974156674,0.12069317995202379
14828,0.05879147493339792,0.6372575234576302,0.5111135151932137
14829,0.05879147493339792,0.686070577776543,0.27094260455927466
14830,0.05879147493339792,0.5670495822423481,0.5222825925013995
14831,0.05879147493339792,0.24081662418479974,0.6370477372664735
14832,0.05873092758537176,0.6305952786092802,0.5587895905273759
14833,0.05873092758537176,0.5319325892640103,0.2543304283458194
14834,0.0586703802373456,0.8149642666148086,0.4969042604268018
14835,0.0586703802373456,0.08104428995089721,0.4477609419839661
14836,0.0586703802373456,0.9051381065820268,0.6087380275404373
14837,0.0586703802373456,0.6523252745115742,0.5034446830976682
14838,0.0586703802373456,0.5606252126987213,0.7147028222193792
14840,0.058609832889319445,0.8808209997013535,0.5493582015618776
14841,0.058609832889319445,0.669754415451824,0.5163421230508171
14843,0.058549285541293294,0.7704989477924474,0.3635467829647449
14844,0.058549285541293294,0.886446663842259,0.50732417335111
14845,0.058549285541293294,0.32247383371648064,0.4680754201940952
14846,0.058549285541293294,0.6721904669301235,0.30988671825728514
14847,0.058549285541293294,0.595063306084746,0.5289193807154204
14848,0.058549285541293294,0.6283450129529179,0.5184466221706727
14849,0.058549285541293294,0.5519089059125035,0.4241420582134134
14850,0.058549285541293294,0.7883621677559154,0.293336713361994
14851,0.058549285541293294,0.6768333761624638,0.4258051409743039
14852,0.05848873819326714,0.7691133675503357,0.45769591862659387
14853,0.05848873819326714,0.4850485821242785,0.20522752125979027
14854,0.05848873819326714,0.8498659563976301,0.5769125297722197
14855,0.05848873819326714,0.6260044588597262,0.1888888988462571
14856,0.05848873819326714,0.3894782717404137,0.5863003988150032
14857,0.05842819084524098,0.6190921844940027,0.5993439413658375
14858,0.05842819084524098,0.43029559045165044,0.12246506251970153
14860,0.05842819084524098,0.8239653292402574,0.33383821858001594
14861,0.05842819084524098,0.47449525291180217,0.5000687805213562
14862,0.05842819084524098,0.5580363654042493,0.3676780670567512
14863,0.05842819084524098,0.7410770715987304,0.2359370438669617
14864,0.05842819084524098,0.5036202190536384,0.5181450912775766
14865,0.05842819084524098,0.13340290173145444,0.6835083633305273
14866,0.05842819084524098,0.5736927276136766,0.5966736832506883
14867,0.05842819084524098,0.5835723661821186,0.27625203513049124
14868,0.05836764349721482,0.4798552606904983,0.2665284409696215
14869,0.05836764349721482,0.4603911572894022,0.49912377648526146
14870,0.05836764349721482,0.6412493141551432,0.2698514979254942
14871,0.05836764349721482,0.6266208510726958,0.5109984982546099
14872,0.05836764349721482,0.6008174576165242,0.5238866125100341
14873,0.05836764349721482,0.6955960078620393,0.3031908672910086
14874,0.05836764349721482,0.6992700527145563,0.5088908905688461
14875,0.05836764349721482,0.7324527895654348,0.47739490078689834
14876,0.05836764349721482,0.41951654014710094,0.4050026179165864
14877,0.05836764349721482,0.15141718119500217,0.7428757550454542
14878,0.058307096149188664,0.07803525416194991,0.7397858405326969
14879,0.058307096149188664,0.4046067938576083,0.24035120745661492
14880,0.058307096149188664,0.5794520880937335,0.23340977978358984
14881,0.058307096149188664,0.8118024350096884,0.3558592994737505
14882,0.058307096149188664,0.8237500260447413,0.5032301920500022
14883,0.058307096149188664,0.7742250821277511,0.48318305050797883
14884,0.058307096149188664,0.8174732433690086,0.44704286325917025
14885,0.058307096149188664,0.6868640742309854,0.2194678616852839
14886,0.058307096149188664,0.8236562649757263,0.46658641712406435
14887,0.058307096149188664,0.22011452740948603,0.5264946993070193
14888,0.05824654880116251,0.4506417424279255,0.49908025656254645
14889,0.05824654880116251,0.608583999499941,0.3254233306665009
14890,0.05824654880116251,0.845240410326219,0.5169482934029173
14891,0.05824654880116251,0.04733371300778575,0.40491246950524823
14892,0.05824654880116251,0.7106255599619399,0.20844488697478394
14893,0.05824654880116251,0.6519172402297494,0.48258309728769483
14894,0.05824654880116251,0.7521495593229757,0.5001464946690614
14895,0.058186001453136356,0.7730252877075763,0.4246580801541759
14896,0.058186001453136356,0.7838842085523983,0.48377989516235437
14897,0.058186001453136356,0.5786394921622693,0.48262040007859336
14898,0.058186001453136356,0.485338546911788,0.46987217128903846
14899,0.058186001453136356,0.7554051519971108,0.28523579060520793
14900,0.0581254541051102,0.5742032045449807,0.3708115014922236
14901,0.0581254541051102,0.7440010278991268,0.2614894556324188
14902,0.0581254541051102,0.7035066639811645,0.24859823281108653
14903,0.0581254541051102,0.6476007584228693,0.4238560701498583
14904,0.0581254541051102,0.7482202760048061,0.5249435249188241
14905,0.0581254541051102,0.6668391407318917,0.5625105439194992
14906,0.0581254541051102,0.5125240479778864,0.47315170832219633
14907,0.05806490675708404,0.25987790225234925,0.5898565982139914
14908,0.05806490675708404,0.676501739788725,0.36675171441610593
14909,0.05806490675708404,0.8214789245952647,0.4774632892368787
14910,0.05806490675708404,0.7748293201280707,0.37917665235120707
14911,0.05806490675708404,0.3065292430356363,0.4883681384428669
14912,0.05806490675708404,0.5940701332796234,0.5435482918794398
14913,0.05806490675708404,0.7307998166450204,0.4739350669310646
14914,0.05806490675708404,0.5159741080544231,0.6279645076826945
14915,0.05806490675708404,0.5587725634276266,0.6883266404882473
14916,0.05806490675708404,0.6187657570685428,0.3889220064734345
14917,0.05800435940905788,0.06098810276213203,0.7052527818584317
14918,0.05800435940905788,0.594308008584347,0.5597377031293792
14919,0.05800435940905788,0.7764840293645777,0.4808236489836499
14920,0.05800435940905788,0.8430057715146926,0.5035907856953542
14921,0.05800435940905788,0.5065650111471491,0.5641860609440225
14922,0.057943812061031726,0.45267670488877143,0.2880241742248692
14923,0.057943812061031726,0.7791110756130931,0.5093944782459756
14924,0.057943812061031726,0.6353979289221643,0.20486381904853004
14925,0.057943812061031726,0.6042102192619959,0.49765342481067965
14926,0.057943812061031726,0.6052485362855337,0.272605687320165
14928,0.05788326471300557,0.8069476952140184,0.32803763459530266
14929,0.05788326471300557,0.8022839501885639,0.3649394204916214
14930,0.05788326471300557,0.6384191189237618,0.3434530129340984
14931,0.05788326471300557,0.6599008216247751,0.3707058102513446
14932,0.05788326471300557,0.32151538723321516,0.43365426989252526
14933,0.05788326471300557,0.6685320489224422,0.43036540716164273
14934,0.05788326471300557,0.5023075640874268,0.5227706373489879
14935,0.05788326471300557,0.520915663654737,0.3716850085124294
14936,0.05782271736497941,0.8578200204190771,0.4592750701079629
14937,0.05782271736497941,0.40692998478987097,0.3378855713925007
14938,0.05782271736497941,0.27974830361917724,0.4013282930130863
14939,0.05782271736497941,0.09292069202614206,0.3725429727030944
14940,0.05782271736497941,0.6439058777772375,0.3200890315680188
14941,0.05782271736497941,0.6467117645833187,0.5067801743171739
14942,0.05782271736497941,0.23083454296687797,0.26093613090075807
14943,0.05782271736497941,0.5959384093955534,0.4398745102748465
14944,0.05782271736497941,0.6268621990096053,0.7014168115277046
14945,0.05776217001695326,0.5685775404040753,0.6111440575533894
14947,0.05776217001695326,0.7481577686254626,0.339321728842092
14948,0.05776217001695326,0.490419007799532,0.5456185967743054
14949,0.05776217001695326,0.9075637401637693,0.5149463769580322
14950,0.05776217001695326,0.4944368432384378,0.3350754278114819
14951,0.05776217001695326,0.46914219039747734,0.29888239494223423
14952,0.05776217001695326,0.22139245605383975,0.46605174378785286
14953,0.05776217001695326,0.022827347672989256,0.586266204590013
14954,0.0577016226689271,0.7696759339644261,0.461808551323151
14955,0.0577016226689271,0.48545835272219634,0.22343439178415542
14956,0.0577016226689271,0.5264822930484848,0.5506544735455997
14957,0.0577016226689271,0.5715553225033512,0.5371757317676168
14958,0.0577016226689271,0.5243587784669022,0.645077163007371
14959,0.0577016226689271,0.7604265781376967,0.27006909753906877
14960,0.057641075320900945,0.050316704055340014,0.7373269648993057
14961,0.057641075320900945,0.4643968385156583,0.11065872920033343
14962,0.057641075320900945,0.8083853649389163,0.32119568103134016
14963,0.057641075320900945,0.7838095469604051,0.4962359187565375
14964,0.057641075320900945,0.6048752283255663,0.5408904680279235
14965,0.057641075320900945,0.5459828590875311,0.7092752661436506
14966,0.057641075320900945,0.48241632692748443,0.458056512271946
14967,0.05758052797287479,0.7318659147260439,0.1205501859202464
14968,0.05758052797287479,0.05779154483515424,0.41499976587737825
14969,0.05758052797287479,0.6756891438572608,0.5273371206681432
14970,0.05758052797287479,0.512188938971962,0.34125836540290466
14971,0.05751998062484863,0.8526301716174826,0.4146391722320262
14972,0.05751998062484863,0.6764322871450102,0.2560370310294246
14973,0.05751998062484863,0.5571890431509277,0.3642679702554489
14974,0.05751998062484863,0.701855427376843,0.5422084999730031
14975,0.05745943327682247,0.4381767291971969,0.5022323423934678
14976,0.05745943327682247,0.8504615128174853,0.4913834473738274
14977,0.05745943327682247,0.30485369800601464,0.4688525616711467
14978,0.05745943327682247,0.6575376954223761,0.3116865779181368
14979,0.05745943327682247,0.6432321871332031,0.5038146024407449
14980,0.05745943327682247,0.45165054207788397,0.41650742034285837
14981,0.05739888592879632,0.46670961155136353,0.5248036394529548
14982,0.05739888592879632,0.8547241688254864,0.4765773479530399
14983,0.05739888592879632,0.626867407957884,0.4864470447115955
14984,0.05739888592879632,0.49161532958752074,0.5613292888743807
14985,0.05739888592879632,0.7279244771952246,0.4784238361025145
14986,0.05739888592879632,0.6178732905968063,0.31428223045148923
14987,0.057338338580770164,0.8442368196245389,0.4908301226421666
14988,0.057338338580770164,0.17730912677191069,0.4111140584921202
14989,0.057338338580770164,0.5613371022967987,0.45605148726115263
14990,0.057338338580770164,0.6948615461547543,0.38854586999854124
14991,0.057277791232744006,0.883543543334977,0.5041223504656573
14992,0.057277791232744006,0.772230054937041,0.5331874417073877
14993,0.057277791232744006,0.62059583423043,0.5525009616950746
14994,0.057277791232744006,0.5947611870845865,0.531897386855482
14995,0.057277791232744006,0.6286523409013564,0.7034746821589374
14997,0.057277791232744006,0.7316454025822493,0.3133838549040175
14998,0.057277791232744006,0.3733062236514035,0.6054025363209319
14999,0.05721724388471785,0.4162939374787301,0.6762249934075996
15000,0.05721724388471785,0.8421271955716996,0.4933200839346399
15001,0.05715669653669169,0.5367352395768944,0.25936941368302213
15002,0.05715669653669169,0.6401345992235192,0.3298437113879707
15003,0.05715669653669169,0.8017422195675877,0.49095446527849496
15004,0.05715669653669169,0.11810769326934445,0.3258927241186403
15005,0.05715669653669169,0.5117322878395366,0.5182165882934653
15006,0.05715669653669169,0.5210510963099809,0.43323461349491743
15008,0.05709614918866553,0.6355750331636374,0.6425405732262744
15009,0.05709614918866553,0.6340401297375383,0.27038927982761385
15010,0.05709614918866553,0.5097355243327337,0.5517113859543901
15011,0.05709614918866553,0.5721856052450636,0.5155463301783162
15012,0.05703560184063938,0.3396303730301494,0.4681997628304236
15013,0.05703560184063938,0.6083495968274031,0.45870309398085285
15014,0.056975054492613225,0.8309991457324822,0.4846471850507441
15015,0.056975054492613225,0.8457613051540808,0.519553271633994
15016,0.056975054492613225,0.8601397387191542,0.4863227020752671
15017,0.056975054492613225,0.0722515852565929,0.41768556682206864
15018,0.056975054492613225,0.031811047137509436,0.44883650578820566
15019,0.056975054492613225,0.7395004965864025,0.19573396097612755
15020,0.05691450714458707,0.04040754811331891,0.695308479518079
15021,0.05691450714458707,0.46816985338546907,0.5606205358473095
15022,0.05691450714458707,0.6582374308078037,0.37396358732314494
15023,0.05691450714458707,0.8376683358452036,0.4861175367253257
15024,0.05691450714458707,0.6803824062562941,0.47497643651031346
15025,0.05691450714458707,0.18287922879784418,0.3540470055492661
15026,0.05691450714458707,0.14345096296090534,0.6679468823940459
15027,0.05691450714458707,0.3984637075210267,0.5908420136068928
15028,0.05685395979656091,0.7921525457866552,0.31454956711959475
15029,0.05685395979656091,0.806867824673746,0.4475837537271983
15030,0.05685395979656091,0.04462505990290543,0.38935409713467506
15031,0.05685395979656091,0.7165463978386336,0.25249637445997763
15032,0.05685395979656091,0.17577075071362608,0.28144023163128795
15033,0.05685395979656091,0.46660890521797704,0.3804884671644702
15034,0.05685395979656091,0.6832438551773472,0.6374238737413667
15035,0.05685395979656091,0.6848482112471612,0.43114876577051076
15036,0.05679341244853475,0.7428741587548531,0.41037732837187535
15037,0.05679341244853475,0.6174201120965668,0.5124470899678341
15038,0.05679341244853475,0.6131105755540583,0.5370731490926458
