id,population,coordinates_x,coordinates_y
971,0.0959559580160526,0.40465561601807354,0.6525647766558191
972,0.1686303766207037,0.39347420216861023,0.6565665282246768
973,0.20181621732866828,0.3914335639998846,0.644744462961751
974,0.07318892776291412,0.444682066640164,0.6536688851406183
975,0.10341634081086634,0.421320154161973,0.658011428898205
976,0.08926733895863338,0.4226817912764492,0.6364723196999333
977,0.13312924470055554,0.42726363728783034,0.6750383460390219
978,0.09492693969952656,0.4211019634926814,0.6511702005315703
979,0.7839833299032716,0.42487252584101964,0.6582556141208515
980,0.034857995472319374,0.4274206876081523,0.638460604241712
981,0.032285449681004295,0.43320574317539806,0.6679618251411762
982,0.2681878987445974,0.4098210272435663,0.6592779906870622
983,0.0681724634698497,0.4207769578341084,0.6372316747061729
984,0.020708993620086418,0.4346442394764905,0.6431806629615496
985,0.16991664951636123,0.4249279766154177,0.6306919894219727
986,0.12078102490224316,0.42222147760038164,0.682707079765381
987,0.03279995883926731,0.41364911751257466,0.669510487355266
988,0.060454826095904454,0.4430273487022123,0.6454527254135392
989,0.2831086643342249,0.42963320963090473,0.660538731805162
990,0.07640461000205796,0.4241647380921986,0.6671817137846936
991,0.10032928586128824,0.4384524340376307,0.6569951963733609
992,0.05016464293064412,0.4238210156960585,0.6422603704509323
993,0.09994340399259098,0.43092661700587337,0.645356401396728
994,0.8574295122453172,0.41541573041710483,0.65804130025718
995,0.11036221444741706,0.4313847632249607,0.6526368478778001
996,0.1178225972422308,0.41521731779275267,0.6470857873536541
997,0.18046408726075308,0.41923063532281946,0.6548961978231643
998,0.09222576661864573,0.4368819308344114,0.6487695780562966
999,0.07794813747684702,0.4178236622331841,0.6707656099092277
1000,0.0558242436715373,0.4215896187354407,0.6425803456574366
1001,0.06289874459765378,0.4365944266971225,0.6393010040040203
1002,0.3218254784935169,0.41362218234406634,0.6527557269938093
1003,0.07228853673595384,0.39384054755353587,0.6388065703600164
1004,0.08553714756122652,0.40810182746046814,0.6340563371212717
1005,0.10032928586128824,0.37889331266787774,0.631173245714118
1006,0.2130067915208889,0.41462846940225323,0.6363998442647107
1007,0.0681724634698497,0.4174832585989846,0.6262298389645226
1008,0.32143959662481963,0.4057650830595656,0.6423815535824478
1009,0.06469952665157434,0.403468775277941,0.6431909097673675
1010,0.12309631611442673,0.40537697279413515,0.6121027476592968
1011,0.040646223502778314,0.3845350225646627,0.6282678821570343
1012,0.021738011936612452,0.3940608831021307,0.6289677369732742
1013,0.23242951224531777,0.4015082201290805,0.6344615609016122
1014,0.30986314056390174,0.40140854774173707,0.6291594148951153
1015,0.20747581806956145,0.38815406612351316,0.631342530222049
1016,0.05325169788022222,0.39387486562238144,0.6330092631256614
1017,0.14470570076147343,0.4010096147130382,0.6259486278084289
1018,0.11113397818481159,0.5704415330315814,0.754751583250001
1019,0.18728133360773805,0.5821423237598088,0.7543456723071374
1020,0.2831086643342249,0.5706399682336095,0.7495981472971571
1021,0.05003601564107837,0.6053540269537705,0.7762852759907537
1022,0.13210022638402952,0.620382496320814,0.7566276581943487
1023,0.09917164025519645,0.6096912517194536,0.7763186437943158
1024,0.1769911504424777,0.6059054966092929,0.7686790336324202
1025,0.7003755916855314,0.6171709798295043,0.772645376120817
1026,0.039359950607120775,0.5914129670848189,0.791757993195995
1027,0.5972165054537966,0.5871910761289044,0.7526646302545739
1028,0.11151986005350885,0.5843410282443156,0.7021585083843813
1029,0.10920456884132528,0.5954498548626351,0.7782813618482032
1030,1.3446696851203939,0.5928414274874679,0.7449953306296717
1031,0.09685634904301288,0.5869151317621735,0.7047153188583796
1032,4.67328668450298,0.6009927422677517,0.752050145276147
1033,0.06251286272895652,0.5788367712443269,0.7805949976326706
1034,0.21712286478699303,0.5671436569262357,0.7734058225028212
1035,0.11100535089524584,0.5750923086904532,0.7597690014451565
1036,0.04090347808190982,0.6341859361044673,0.7603278666807717
1037,0.06019757151677294,0.6455271195871448,0.7442945057016339
1038,0.19011113397818463,0.6409626809646317,0.7564127380107964
1039,0.43424572957398605,0.6518307392367885,0.7373704136193115
1040,0.2802788639637783,0.5611088922527854,0.7522437634215672
1041,0.0558242436715373,0.5657315361262738,0.7557075475796866
1042,0.0760187281333607,0.5549150452680937,0.740703030578712
1043,0.22342560197571498,0.5631493498000957,0.7404808749780385
1044,2.0297386293476007,0.7464480934329393,0.6265422958046275
1045,0.12309631611442673,0.7553488909862037,0.618605892065957
1046,0.06662893599506066,0.7347376846143641,0.6031778000032145
1047,0.2031024902243258,0.7397597727470735,0.613120394930515
1048,0.18303663305206816,0.7606713188744314,0.6235327664937373
1049,0.2977721753447209,0.7475077766969287,0.5991819499477732
1050,0.23744597653838218,0.7475960102581443,0.6147336908428386
1051,0.22715579337312183,0.7791007199439753,0.6220349543061487
1052,0.39823008849557484,0.7860719163433707,0.6172334264063268
1053,0.5521969541057826,0.7834154494602832,0.6374936048903759
1054,0.8061072237085813,0.7714826300416467,0.6293367634573312
1055,0.22136756534266291,0.7885049545361326,0.635643035801931
1056,0.1344155175962131,0.7985386773371594,0.6518526741781807
1057,0.5392055978596414,0.8036445512287407,0.6494294561823911
1058,0.16116999382588995,0.8103011277009246,0.6563845514207745
1059,0.22509775674006977,0.7919852582706038,0.6431688397240666
1060,0.08875282980037037,0.8144333074377035,0.63808583792955
1061,0.11023358715785131,0.796317670820894,0.6382000685932157
1062,0.2564828153941138,0.8193773763811618,0.6528598523262946
1063,0.23615970364272462,0.8078498467452504,0.6536735335929585
1064,0.7471959250874659,0.7760696668239038,0.6040703836957357
1065,0.1871527063181723,0.7609265705913802,0.6025429426771224
1066,0.46383000617410947,0.7867106162444041,0.5934473361880597
1067,0.14483432805103919,0.7665372587601436,0.619451304072526
1068,0.28323729162379063,0.7816361253236752,0.5922268142880621
1069,0.24529224120189316,0.8078172445798473,0.6416634283274263
1070,0.17133154970158454,0.7616440214293428,0.6705409481864222
1071,0.15435274747890498,0.7566083641128339,0.6813246704598686
1072,9.714190162584885,0.7685359927605953,0.6425124782532232
1073,1.2584894011113386,0.7697656859314309,0.657608994189268
1074,0.2926270837620907,0.7897257746799574,0.6495696373365292
1075,0.25095184194278636,0.747078265093686,0.6490274054760385
1076,1.0763531590862307,0.7589349937144974,0.643161523464293
1077,2.3372864786993186,0.7398106854084197,0.6386851042792229
1078,0.449938258901008,0.7478510251184143,0.6606141579970893
1079,0.10586025931261567,0.775325190506725,0.6673886911779343
1080,1.1638197159909436,0.7894752753550625,0.663675669131573
1081,0.46087157851409716,0.7789581870698817,0.65968915640214
1082,1.2114118131302727,0.7944584847281979,0.6638991182146371
1083,0.9231580572134176,0.7951727972690759,0.6601750611466288
1084,0.4619005968306232,0.7826419608283246,0.6730513145583126
1085,0.1838083967894627,0.7853248661710289,0.6670573171578591
1086,0.13570179049187064,0.7850298210896647,0.6532547282475077
1087,0.833504836386087,0.810629045879814,0.6604441054839797
1088,0.9803972010701781,0.8272213128800465,0.6457952152979171
1089,0.5981168964807568,0.8203935073064651,0.6351654578503348
1090,0.5088495575221235,0.821283293551992,0.6424488550881083
1091,0.8363346367565335,0.8315314139725958,0.6267045065807385
1092,0.44826610413665324,0.8153892329608078,0.6609342140462425
1093,0.7574861082527262,0.8282397467283907,0.6530092495424674
1094,1.2317349248816618,0.8270215681727594,0.6345427269216611
1095,1.4855165671948947,0.8057188752913598,0.6236307882061873
1096,0.19564210742951207,0.5038502103795242,0.6082602561098521
1097,0.2643290800576248,0.8118899639777635,0.6291441356343662
1098,1.136936612471701,0.8116547271624341,0.6003517026639152
1099,0.5789514303354595,0.8149671884470385,0.6317671562382636
1100,0.30317452150648255,0.8047288582106931,0.5893413582334072
1101,1.6222473760032914,0.7910732104356807,0.5364890007803539
1102,0.4378472936818271,0.7833330860950545,0.553727563977419
1103,0.8940882897715572,0.783898611745345,0.5441255187109106
1104,0.7156822391438561,0.7972505757162556,0.5764006934407793
1105,0.6494391850174928,0.7934922956241356,0.5194607093144975
1106,0.681210125540234,0.7861972862980161,0.5081479527430798
1107,0.7618594360979619,0.7967707323496942,0.47171981026856846
1108,0.6355474377443913,0.7610856303249438,0.5086803824323254
1109,1.1074809631611433,0.7781778799795073,0.4895880972834849
1110,0.20245935377649704,0.7966777123209815,0.46701003877587305
1111,0.3700607120806747,0.7378662958761999,0.5140301851806783
1112,0.7869417575632839,0.782898036839407,0.49020686692233817
1113,0.619983535706935,0.7776262281608716,0.47313393010332555
1114,0.7200555669890918,0.7546290694921698,0.5206771082393732
1115,0.2294710845853054,0.715373465913844,0.5311809936817685
1116,0.3878112780407488,0.6826972542725931,0.5487062653350887
1117,0.6171537353364884,0.6891518197276861,0.5569801467138664
1118,0.4903272278246548,0.6940503176571985,0.5350388453346113
1119,0.21172051862523134,0.7054919618102886,0.5251347719297744
1120,0.4790080263428685,0.6703207502888225,0.5618884273322758
1121,0.8149825066886184,0.6802618143039667,0.5616715669251378
1122,3.471521918090139,0.6518236406413359,0.5635972792562451
1123,0.6522689853879393,0.6888683795722346,0.5640877111891007
1124,1.219000823214652,0.6819639010539682,0.581549521362614
1125,0.6446799753035598,0.7113621577970192,0.5772216909672201
1126,0.3424058448240376,0.7548357291168254,0.5504242726891078
1127,0.4629296151471492,0.7291227744200253,0.560681931631958
1128,0.11833710640049383,0.7231708923983722,0.5921500541924164
1129,0.24066165877752602,0.7032635676806948,0.60131680221299
1130,0.16297077587981051,0.7087563326431562,0.6144714372880395
1131,0.520040131714344,0.7207353542517438,0.6109320854633453
1132,1.120729573986416,0.7033375380060644,0.5885399044174746
1133,1.1597036427248395,0.6895396570997309,0.6362266793095983
1134,0.20130170817040524,0.7017586074734352,0.630160449001866
1135,0.37096110310763497,0.6925539369671497,0.6170892839623683
1136,0.6082784523564514,0.7013816087403147,0.6156470713069306
1137,0.5193969952665153,0.7284479502359972,0.6217077436825166
1138,1.357146532208272,0.7255393132799264,0.6382899454087348
1139,0.48891232763943154,0.7030568464712544,0.6417587822324495
1140,0.8296460176991143,0.7111533594413065,0.644498458779489
1141,1.6527320436303752,0.7136117975205495,0.6473595205646763
1142,0.19602798929820933,0.7296181738059523,0.6591094741842899
1143,0.4009312615764557,0.7254177776453238,0.6626507460219093
1144,0.5557985182136237,0.7198918912308916,0.6528824478468171
1145,0.6161247170199624,0.708248605845657,0.66120940242495
1146,3.057213418398845,0.6930661341446688,0.6588352559173738
1147,0.3499948549084171,0.8063986189856036,0.35852567063257507
1148,0.0712595184194278,0.8105225695556858,0.3435327949731183
1149,0.031642313233175526,0.8371084288526146,0.35117155628719293
1150,0.06174109899156199,0.8520546125599884,0.3212550264868717
1151,0.0558242436715373,0.8383878254627742,0.338834826507242
1152,0.1703025313850585,0.825539889931149,0.34548049650487417
1153,0.30137373945256196,0.8177841319911457,0.2786146316690689
1154,0.14599197365713096,0.9376036202628079,0.17092682636140963
1155,0.4522535501131916,0.9224180779977648,0.19844695771489856
1156,0.19705700761473538,0.9305857558053174,0.3486189698416294
1157,0.09801399464910467,0.9905866771561025,0.4481596348341728
1158,0.5914282774233376,0.9764858567986999,0.38835175771883074
1159,0.11049084173698281,1.0,0.41912200610795297
1160,0.19435583453385452,0.9938431514139727,0.313310679957893
1161,0.4236982918295942,0.7734696215553193,0.39443092285047476
1162,1.038022226795636,0.7852656223469165,0.40405406804849264
1163,0.1921691706112367,0.7729408749406533,0.3899514720660508
1164,0.3304435068944224,0.7913320409233423,0.4084707445156228
1165,0.3633720930232555,0.7475089281584489,0.40329285366131634
1166,0.1560249022432598,0.7752887049808997,0.4016965751266984
1167,0.18110722370858184,0.7651867072850123,0.4015962898200634
1168,0.4222833916443709,0.8107195146310399,0.42909641261781073
1169,0.3231117513891744,0.804261034695732,0.44182318797067266
1170,0.4428637579748916,0.8114190839489203,0.445230948172729
1171,0.09955752212389371,0.7994172650549578,0.4815129675583682
1172,0.11525005145091573,0.809456880629648,0.47123560321971514
1173,0.3678740481580569,0.8033811826280288,0.47382196168208573
1174,0.30111648487343046,0.8135858184429768,0.46348089333567544
1175,1.1382228853673586,0.8092174443664202,0.4570175639338694
1176,0.07691911916032099,0.8842409874659396,0.2895392020485091
1177,0.19371269808602576,0.8794898054623878,0.26980541026566857
1178,0.02688310351924262,0.8954957787652368,0.30370538077474124
1179,0.28233690059683036,0.887680357872242,0.2645462927593281
1180,0.09158263017081696,0.8925836874246045,0.3004742213403994
1181,0.38022226795636926,0.8809724171851744,0.2820274243260499
1182,0.6423646840913763,0.8728606642832337,0.2669983311596458
1183,0.0881096933525416,0.9060146506868902,0.3140663768342441
1184,0.08888145708993613,0.8612460217709028,0.22846656189326153
1185,0.14367668244494738,0.8632106716783241,0.2523958042330354
1186,0.15525313850586528,0.9004384160530339,0.30953340821588565
1187,0.1969283803251696,0.818309384532084,0.20653494142127465
1188,0.010676065033957596,0.707583038509147,0.17689778360677436
1189,0.0356297592097139,0.7151174124804378,0.17077358911938648
1190,0.01955134801399463,0.7120832662186352,0.2174238399816531
1191,0.014406256431364466,0.7160869656583544,0.17295177304471177
1192,0.09775674006997316,0.7276808510865926,0.1929783162718642
1193,0.1767338958633462,0.7360848494379648,0.22576138494687012
1194,0.04334739658365915,0.7335565334488033,0.21448706905526363
1195,0.07254579131508535,0.7217049012613932,0.17644906648102746
1196,0.17660526857378045,0.716443512331517,0.16647817662642403
1197,0.3193815599917676,0.7117277581186083,0.16143460583417377
1198,0.10611751389174717,0.7074873317368856,0.16308040049157457
1199,0.02508232146532206,0.7091650938282166,0.19380780227649227
1200,4.506842971804894,0.8021358205494432,0.4122951273115972
1201,0.2587981066062974,0.8061006638072659,0.3811454843686234
1202,0.409677917266927,0.8366184806593424,0.38165972446174307
1203,0.06495678123070585,0.8100364044395996,0.4045221065674514
1204,0.04090347808190982,0.820530009116702,0.3884538821957419
1205,0.131842971804898,0.802437932443668,0.42138984453151107
1206,1.4067966659806532,0.8694895461941159,0.38830887069329845
1207,0.07691911916032099,0.8508411527388237,0.4362041791996709
1208,0.027397612677505637,0.8362912398107591,0.4452823640977764
1209,0.14933628318584058,0.8444980447323313,0.44137329862651203
1210,0.5707192838032512,0.9057646776991408,0.409940827674458
1211,0.028941140152294684,0.8618003760852556,0.4232364927514599
1212,0.1097190779995883,0.8580339264590418,0.43584527825746144
1213,0.2023307264869313,0.8675607189141084,0.45688120259492115
1214,0.26677299855937414,0.8296212521985138,0.4622848263371406
1215,0.3361031076353156,0.8393080464167246,0.45813957906551644
1216,0.1776342868903065,0.827287262274189,0.46342604159802603
1217,0.08013480139946484,0.7359223804751938,0.3901776697991971
1218,0.22574089318789856,0.7417902283835298,0.3924470442330927
1219,0.08823832064210735,0.741706939333549,0.38656824760809944
1220,0.08013480139946484,0.7350448539082085,0.3852448130153581
1221,0.13505865404404185,0.7242628843179653,0.31575679663414047
1222,0.027140358098374128,0.7092899108806727,0.38377517449109577
1223,0.0418038691088701,0.7097135358318227,0.3804286121746712
1224,0.26330006174109877,0.7032711082808986,0.3342117183347535
1225,0.6050627701173076,0.7350113541155667,0.37609007012822615
1226,0.11640769705700751,0.7523455755083717,0.3463350639414962
1227,0.1605268573780612,0.6975620269401986,0.37668042357579956
1228,0.2690882897715577,0.6507687304720808,0.35112141363387545
1229,0.0493928791932496,0.6541785548923326,0.32014301563309217
1230,0.15165157439802415,0.6696195779558847,0.36093001186971885
1231,0.1615558756945872,0.6238356424231382,0.3324198410098084
1232,0.15075118337106386,0.6811798000679075,0.3669630966911821
1233,0.14920765589627483,0.699125967540295,0.3589504987554122
1234,0.007846264663511003,0.7964077284609453,0.3405962665746791
1235,0.0448909240584482,0.7843742105086549,0.3576307425032166
1236,0.040003087054949545,0.7799326170260023,0.3770669727041201
1237,0.1038022226795636,0.7873109115170781,0.3567595821127944
1238,0.11962337929615137,0.7857971911711923,0.3502034857707527
1239,0.27963572751594956,0.7746208624530614,0.3646798577429048
1240,0.03267133154970155,0.7752023227891875,0.3503629478967814
1241,0.061869726281127746,0.7798847975063874,0.3503188886528321
1242,0.40363243465733656,0.7827110259418759,0.3483967333983069
1243,0.016592920353982285,0.76991142483564,0.34427780040907885
1244,0.018779584276600106,0.7742358853306798,0.3460794596946116
1245,0.2560969335254165,0.7886406073650957,0.3775272705393965
1246,0.021738011936612452,0.8038287521091372,0.24620707710073317
1247,0.008103519242642512,0.7285196343600658,0.28101551688295007
1248,0.01800782053920558,0.7385090597590699,0.2845276853667632
1249,0.055566989092405795,0.7565897149517378,0.2900486320039905
1250,0.018136447828771336,0.7662903267081944,0.29702058293478145
1251,0.12142416135007192,0.7799107166794366,0.3099287287716716
1252,0.007074500926116479,0.7787282785862937,0.3188542827476247
1253,0.027140358098374128,0.7805623535893177,0.32078339047000626
1254,0.005402346161761675,0.7800529786214077,0.32979548650219603
1255,0.00681724634698497,0.7769111368409245,0.32343793970718626
1256,0.00681724634698497,0.7841722983443883,0.34005304439173
1257,0.049907388351512615,0.7889370712059358,0.3286847893414676
1258,0.009775674006997316,0.7843903534052071,0.2786233626752065
1259,2.7356451944844595,0.4677690507470846,0.6294383220356962
1260,0.20413150854085185,0.4762742196685205,0.6380691237117764
1261,1.0189853879399045,0.4733675243926601,0.6287582736685721
1262,0.09338341222473752,0.4698978095886419,0.6543426682024156
1263,0.5323883515126564,0.4607539407661726,0.631116413331555
1264,0.9915877752623988,0.47965757485850347,0.6159250285463875
1265,0.20245935377649704,0.47000331507266485,0.6000427220577369
1266,0.7834688207450086,0.46750082794584463,0.6402466608958998
1267,0.4971444741716398,0.4698311377088387,0.6084675770843561
1268,1.0430386910887004,0.468365327193275,0.6149029349294517
1269,1.3060814982506677,0.47569137694006836,0.6215365189509899
1270,0.5286581601152496,0.46731124319315004,0.6190491118915392
1271,2.466428277423336,0.5274277170941661,0.6621667006583606
1272,0.19911504424778742,0.5358819959319324,0.6283585471883829
1273,0.363629347602387,0.545003083878438,0.6282764110565494
1274,0.38228030458942136,0.5140379355144952,0.6570933393497843
1275,0.4496810043218765,0.5289415277507599,0.6641447990262999
1276,0.7133669479316725,0.5231974506670364,0.6473241519055434
1277,0.13338649927968707,0.5317814608361094,0.6742179144111307
1278,0.6763222885367354,0.5121199618642153,0.6655087762077395
1279,0.26677299855937414,0.5371800091529831,0.6451382475071962
1280,0.2247118748713725,0.5320853789444839,0.628004213855868
1281,0.2721753447211358,0.5097066114056858,0.637325007544958
1282,0.7064210742951218,0.5197460689366382,0.6402706307414618
1283,1.1229162379090338,0.5317059610846497,0.6523268971598272
1284,0.5177248405021605,0.526511853631852,0.6426547208949237
1285,0.5303303148796044,0.52918195743177,0.6412018976417445
1286,1.1020786169993817,0.5241139914596566,0.6677740680878378
1287,0.26703025313850565,0.5317864053473446,0.636033990854645
1288,1.51625848940111,0.5399249127963787,0.6397578053947095
1289,0.28529532825684273,0.5271384293204051,0.632164255332334
1290,0.3795791315085405,0.514605064179844,0.6700394408105851
1291,0.9285604033751792,0.5158656887679944,0.6724818993569441
1292,2.665286067091992,0.5314757139359086,0.6589961732110976
1293,0.20014406256431347,0.5159571509370031,0.6374248077956991
1294,0.5991459147972829,0.5157504523052396,0.6857748157838705
1295,0.821413871166906,0.5394229207288052,0.6494028993720481
1296,0.6221701996295529,0.5349186967705101,0.6707055033993673
1297,0.240147149619263,0.5524381328383283,0.5982180226171121
1298,0.6064776703025309,0.5412947230298821,0.6133186615282753
1299,0.998790903478081,0.5339667541805543,0.6137719462637135
1300,0.12618337106400482,0.5181889091404503,0.6024773388671006
1301,0.49817349248816584,0.5122805343021292,0.6258682702148798
1302,0.1293990533031487,0.5344888178028666,0.6202064148396702
1303,0.21223502778349435,0.527080923977412,0.6207494349159902
1304,0.3114066680386908,0.5149702581032493,0.6274609108302732
1305,0.2651008437950193,0.5469307433520959,0.5903344495498529
1306,0.3653015023667418,0.5242847238521633,0.6228259187883133
1307,0.2587981066062974,0.5458996885823805,0.5967845207571514
1308,0.30394628524387707,0.5460997070954211,0.6079901406073939
1309,0.574449475200658,0.5453424930821456,0.6198046875039136
1310,0.3683885573163199,0.5138535887828347,0.5959720117089011
1311,0.19564210742951207,0.5203996249490532,0.6343687131187309
1312,0.06084070796460172,0.5200250612897462,0.598910480330936
1313,0.177891541469438,0.5436447205271082,0.6009403179945254
1314,0.9442529327022012,0.5134952810508753,0.6109771754510743
1315,0.47180489812718623,0.5389041760249936,0.6201064124823134
1316,2.0680695616381954,0.5206563105574116,0.6123723983165251
1317,0.572391438567606,0.5385646529201916,0.6114948109354715
1318,0.07949166495163607,0.5569210492804972,0.6012374147312356
1319,0.20207347190779978,0.48867945649283256,0.639182286573309
1320,0.574449475200658,0.5035621192226368,0.6463424391920078
1321,0.09055361185429092,0.5128555877320601,0.6455995356649377
1322,0.09441243054126355,0.47659811902092625,0.6710928205328566
1323,1.431493105577278,0.504823850116954,0.6657159354969421
1324,0.07640461000205796,0.48110706171368794,0.6686396099141219
1325,0.03755916855320021,0.4799691919546911,0.6757475786026046
1326,0.05569561638197155,0.4999955010294839,0.6574708745226925
1327,0.4604856966453999,0.5062877866853371,0.6567907453129095
1328,0.30484667627083734,0.5032050984182593,0.6484371126604536
1329,0.04296151471496189,0.49970386517732746,0.6917384567694582
1330,0.05067915208890714,0.49024334443672823,0.6802321224739448
1331,0.14187590039102682,0.5119693913371555,0.6555017496888343
1332,0.13698806338752817,0.5007208314766749,0.6794448363323261
1333,0.19011113397818463,0.5001073734183847,0.6703668131195153
1334,0.11010495986828556,0.504172664760611,0.6760740212210646
1335,0.08515126569252925,0.4992757924238336,0.6511087601179881
1336,0.16631508540852014,0.49559174773326886,0.6532031506371624
1337,0.10766104136653623,0.48030130958147865,0.6472217646900247
1338,0.18458016052685722,0.4907217654096467,0.6476256545666534
1339,0.26780201687590016,0.5062150865658095,0.6834225372129693
1340,0.21249228236262588,0.4939768116619655,0.6615842293691103
1341,0.9845132743362823,0.5069519316282052,0.6644563665972626
1342,0.20194484461823403,0.49128096055403253,0.6671121688955086
1343,0.2850380736777112,0.4898587788665666,0.6513001146692265
1344,0.4082630170817037,0.5035078424874371,0.5784057528323165
1345,0.15075118337106386,0.502104143160948,0.5880569504296905
1346,0.13197159909446377,0.4980719732706932,0.5657947441534612
1347,0.15911195719283788,0.49320718381275175,0.6006578941986901
1348,0.27256122658983306,0.49053807343061573,0.5808390761592865
1349,0.1724891953076763,0.46677906477159925,0.6001496768829535
1350,0.05736777114632635,0.49603016106277,0.580755242331811
1351,0.09801399464910467,0.4968232696959314,0.5958032526781886
1352,0.8003189956781224,0.5000165660020054,0.5680639569020588
1353,0.35115250051450886,0.48519152150357836,0.5915249384055808
1354,1.0879296151471487,0.49901185938119946,0.5733549062016139
1355,0.10778966865610198,0.47757074276289735,0.588169523819042
1356,0.14997941963366934,0.4810921830246296,0.5798532404706291
1357,0.5530973451327429,0.4696542416105462,0.594165501864409
1358,0.21172051862523134,0.48375309771006075,0.6041169086404925
1359,0.395014406256431,0.48363330055657777,0.596154635254002
1360,0.16991664951636123,0.4917875220687141,0.5864084475435353
1361,0.29288433834122224,0.45535062855947916,0.6854364892959421
1362,0.7138814570899356,0.4623191833706807,0.6758393754310489
1363,0.13235748096316102,0.48806850455667533,0.6903056824933451
1364,0.4508386499279683,0.45840498184208234,0.671798496019867
1365,0.1938413253755915,0.46907609503888387,0.6620408690744949
1366,0.12052377032311165,0.4720466399849381,0.6730191796051559
1367,0.34047643548055123,0.467808810036056,0.6884193809538401
1368,0.46640255196542457,0.4713193452798592,0.6972439220393207
1369,0.12039514303354588,0.4493806392409739,0.6881449201589738
1370,0.077433628318584,0.4592726419642749,0.6527637708374271
1371,0.1306853261988062,0.4615911887576184,0.6805415072933682
1372,0.08540852027166076,0.4901412256042356,0.7073230602015279
1373,0.20438876311998336,0.4553448260965229,0.694414712258012
1374,0.11512142416134998,0.4687165003793429,0.6665239173568223
1375,0.17055978596419,0.45217995508563025,0.665173723847112
1376,0.13377238114838433,0.4572046622288572,0.6569671843953226
1377,0.1503653015023666,0.47706360298499756,0.6633065011728819
1378,0.25288125128627265,0.48973795285308774,0.6959471655208926
1379,0.08733792961514707,0.5042788701526167,0.6204841497618374
1380,0.17982095081292432,0.499559842176561,0.5984927663612499
1381,0.10405947725869512,0.5065857668646941,0.6401608868448417
1382,0.2819510187281331,0.5091644536509579,0.6176872770403178
1383,0.1809785964190161,0.4997720497614813,0.6121415521310319
1384,0.2648435892158878,0.512235469259093,0.5897806369798295
1385,0.11267750565960064,0.4972466011372821,0.6038651242087977
1386,0.15782568429718036,0.5066959233501528,0.6268268619306743
1387,0.15641078411195705,0.49581515384591773,0.6433327077744952
1388,0.5177248405021605,0.48579387134484764,0.6265093524249808
1389,1.308525416752417,0.49886810731255493,0.6272551662874347
1390,0.3779069767441857,0.5091489427869464,0.5899343996990778
1391,0.564030664745832,0.4991702441156536,0.6387289614165497
1392,0.6105937435686349,0.49740789606085595,0.6331722823282656
1393,0.35809837415105955,0.5065677273008735,0.6333323103528472
1394,0.7043630376620698,0.4865091773035074,0.6334859922294366
1395,0.3893548055155378,0.49006613225095963,0.6235370107328326
1396,0.5082064210742947,0.504677591926177,0.6021846480547837
1397,0.6723348425601969,0.49371319470680786,0.6105558639834948
1398,0.41585202716608316,0.4953324431143936,0.6242923236065994
1399,0.12554023461617606,0.537810987488526,0.541231149754153
1400,0.18470878781642297,0.5396047613383329,0.5864430077761683
1401,0.2714035809837413,0.5401138427964439,0.5562550689909951
1402,0.1472782465527885,0.5339669487991074,0.5625965685200904
1403,0.0802634286890306,0.5353855579728701,0.5969425277154916
1404,0.07974891953076757,0.517589900795358,0.5880299894060959
1405,0.3579697468614938,0.5285720214910721,0.5921381299016271
1406,0.14367668244494738,0.5313465244688463,0.5966755044443756
1407,0.15782568429718036,0.5279972841486172,0.5788629180149263
1408,0.17043115867462424,0.546486211472162,0.5306711190917176
1409,0.026754476229676864,0.5305218748210951,0.5714274557535466
1410,0.04682033340193451,0.5244052660689829,0.5988694526863405
1411,0.4546974686149409,0.5420119706687531,0.5760776866349212
1412,0.15075118337106386,0.5454834239538902,0.5633053968704248
1413,0.9993054126363441,0.5339979791076687,0.5821238275442663
1414,0.2023307264869313,0.7005061108489589,0.4892854224039611
1415,0.10495986828565539,0.5398905721498558,0.5976702328244717
1416,0.5550267544762292,0.5468272924366683,0.5479155838021923
1417,0.37018933937024046,0.5260307233377088,0.6059232163783689
1418,0.10071516772998551,0.4407951389452273,0.6766724993549048
1419,0.7187692940934343,0.3951983013075898,0.6889658772640901
1420,0.504862111545585,0.4151982848111497,0.6842735273623519
1421,1.4154146943815586,0.42231682312981234,0.6974578721110685
1422,0.18393702407902845,0.4398436704864854,0.6911703350504803
1423,0.13505865404404185,0.4437798175170038,0.6846615316583643
1424,0.04617719695410574,0.40886463685126684,0.6814519976327471
1425,1.715502160938463,0.410838467674128,0.6947880031918249
1426,0.1068892776291417,0.450008456701755,0.6786843899503185
1427,0.41057830829388725,0.4473496643179496,0.6910430887202573
1428,0.25210948754887813,0.43579097748795426,0.6970266978402556
1429,0.13788845441448846,0.4427788813682354,0.6726067608290119
1430,0.2942992385264455,0.42875096432945287,0.6895566349249084
1431,0.11370652397612667,0.43521231162972424,0.6830876869589676
1432,1.0377649722165045,0.4350122508349609,0.6003055010897577
1433,0.037945050421897476,0.467515413125104,0.5755239549075468
1434,0.10161555875694578,0.4589215139335612,0.5860827729302406
1435,0.5016464293064412,0.44568128688548997,0.5752606099769797
1436,0.10984770528915405,0.4736045899998162,0.5820614978615453
1437,0.5584996912945045,0.46296804322630647,0.6062173623583743
1438,0.11898024284832259,0.4719826774263598,0.5795164095717172
1439,0.3745626672154761,0.41978699443630063,0.5769140846860779
1440,1.750102901831651,0.43989582492006024,0.5970789901077528
1441,0.16399979419633656,0.46787875567900566,0.5722861259546232
